Repository URL,Star Count,Algorithm
https://github.com/MARUI-PlugIn/BlenderXR,243,svm
https://github.com/SC-SGS/PLSSVM,25,svm
https://github.com/AtomicGameEngine/AtomicGameEngine,3068,svm
https://github.com/KurtKramer/KSquareLibraries,0,svm
https://github.com/roymacdonald/ofxDLib-DEPRECATED-,18,svm
https://github.com/aritter/twitter_nlp,876,svm
https://github.com/mop/LTPTextDetector,19,svm
https://github.com/yun-liu/HFS,73,svm
https://github.com/mingodad/squilu,69,svm
https://github.com/ganyao114/VirtualCPU,10,svm
https://github.com/b4silio/MLDemos,46,svm
https://github.com/luca-penasa/spc,7,svm
https://github.com/ydb-platform/ydb,3178,svm
https://github.com/bjornbredesen/MOCCA,2,svm
https://github.com/Pk-T/Gesture-Recognition-OpenCV,11,svm
https://github.com/lapisco/TreinamentoInicialLapisco,1,svm
https://github.com/prassanna-ravishankar/SherwoodMod,0,svm
https://github.com/SLAM7F3/projects,4,svm
https://github.com/nicolecathm/ExoArm,0,svm
https://github.com/ehntoo/virtualbox-mirror,0,svm
https://github.com/salakrzy/DTSU666_CHINT_to_HUAWEI_translator,19,svm
https://github.com/crdroidandroid/prebuilts_clang_host_linux-x86_7.0-DragonTC,0,svm
https://github.com/kassonlab/gmxapi,51,svm
https://github.com/fjeremic/openj9-jit-debug-agent,0,svm
https://github.com/idaholab/LIGGGHTS-INL,37,svm
https://github.com/Moonlight63/blender-pyclone,0,svm
https://github.com/the-little-language-designer/fasm,2,svm
https://github.com/ZhengRui/Single-View-Metrology,16,svm
https://github.com/hughperkins/coriander,823,svm
https://github.com/CONIGUERO/vbox,0,svm
https://github.com/KhronosGroup/LLVM-SPIRV-Backend,86,svm
https://github.com/BetterITOrg/Kaligia,1,svm
https://github.com/Kenvyra/android_libcore,0,svm
https://github.com/AndreaRigoni/m-blender,0,svm
https://github.com/PaperCode/ATP-SVM,0,svm
https://github.com/microsoft/EdgeML,1510,svm
https://github.com/tonlabs/TVM-Compiler,58,svm
https://github.com/HITS-MBM/gromacs-fda,26,svm
https://github.com/gitpan/JavaScript-V8,1,svm
https://github.com/Sensirion/upt-core,1,svm
https://github.com/vidalt/Hard-Margin-SVM,4,svm
https://github.com/SVEChina/NSVE,2,svm
https://github.com/ObjectivitySRC/ParaViewGeo,27,svm
https://github.com/evalEmpire/parfait,4,svm
https://github.com/alucchi/structured_prediction_for_segmentation,8,svm
https://github.com/timazuki/TeeSmash,4,svm
https://github.com/loyalpartner/platform2,0,svm
https://github.com/luyuechao/RLAgpu,4,svm
https://github.com/PRGA-eng/intel-compute-runtime,2,svm
https://github.com/mantidproject/mantid,200,svm
https://github.com/jondeuce/MatlabTools,0,svm
https://github.com/apache/harmony,77,svm
https://github.com/alexagriffith/openMP_hartreefock,1,svm
https://github.com/lewis-revill/agc-clang,6,svm
https://github.com/KDE/kwin,446,svm
https://github.com/MITOpenData/epem_Analysis,0,svm
https://github.com/kassent/FloatingDamage,5,svm
https://github.com/Gratt-5r2/zGamePad,12,svm
https://github.com/yumoh/lightgbm_iter,0,svm
https://github.com/DirtyUnicorns/android_device_htc_t6-common,0,svm
https://github.com/Sameeranjoshi/extend-transform-dialect,0,svm
https://github.com/JadeCore/https-github.com-alexkulya-pandaria_5.4.8,0,svm
https://github.com/ArrowOS-Devices/proton-clang,0,svm
https://github.com/tuliren/ncbi-blast-arm,0,svm
https://github.com/webosose/chromium94,0,svm
https://github.com/GambitBSM/gambit_2.0,3,svm
https://github.com/svrpnet/fivem,0,svm
https://github.com/sdm660/prebuilts_dragontc,0,svm
https://github.com/Eliminationzx/NOST-Classic,1,svm
https://github.com/RESQ-Chain/RESQ,3,svm
https://github.com/AlexanderOnischuk/antidetect,25,svm
https://github.com/compiler-tree-technologies/cil,30,svm
https://github.com/kaisereagle/cint,22,svm
https://github.com/vertoreum/vertoreum,7,svm
https://github.com/pengolincoin/PengolinCoin-Core,4,svm
https://github.com/NPW-Project/NewPowerCoin,11,svm
https://github.com/vergecurrency/raspi,4,svm
https://github.com/MatthewTeta/ECEN3593_RISC-V_CPU,0,svm
https://github.com/lanl/kitsune-old,5,svm
https://github.com/khuck/apex-tutorial,1,svm
https://github.com/dberlin/llvm-gvn-rewrite,6,svm
https://github.com/idksoftware/MusicGuard,0,svm
https://github.com/nalsas/tjsdisasm,15,svm
https://github.com/dashdot/rupaya,4,svm
https://github.com/codeplaysoftware/sycl-for-cuda,30,svm
https://github.com/pmverma/winscp,5,svm
https://github.com/Basecoin-BAB/Basecoin-Core,0,svm
https://github.com/compilerai/counter,8,svm
https://github.com/lusocoin/lusocoin,2,svm
https://github.com/gope-project/gope,0,svm
https://github.com/CodeIntelligenceTesting/llvm-project,0,svm
https://github.com/passlab/RTuneSC21,0,svm
https://github.com/gtplusnet/gmcoin,0,svm
https://github.com/omr-turbo/gc-arrays-omr,3,svm
https://github.com/rjw57/tiw-computer,1,svm
https://github.com/LichK9/zgc-generational,0,svm
https://github.com/desy-cms/analysis,2,svm
https://github.com/sobomax/virtualbox_64bit_edd,2,svm
https://github.com/apple-opensource-mirror/WebCore,2,svm
https://github.com/scgtrp/vbox-haiku,3,svm
https://github.com/fanjinfei/virtualBox-ose,4,svm
https://github.com/19h/OperationQuirksmode,0,svm
https://github.com/svn2github/qmcpack,1,svm
https://github.com/ilastik/ilastik-0.5,24,svm
https://github.com/KhronosGroup/OpenCL-CTS,162,svm
https://github.com/stonier/opencv2,7,svm
https://github.com/romi/romi-rover-build-and-test,3,svm
https://github.com/edwardotis/hivm,0,svm
https://github.com/openeuler-mirror/arkui-linux,3,svm
https://github.com/BWallet/libbitcoin,0,svm
https://github.com/SymbianSource/oss.FCL.sf.mw.messagingmw,1,svm
https://github.com/ROCm/rocMLIR,87,svm
https://github.com/ciwei100000/pcl,2,svm
https://github.com/researchmm/tasn,217,svm
https://github.com/INET-RC/GeoMX,114,svm
https://github.com/Tugraph/CD-SGD,2,svm
https://github.com/zhouhuaman/dgt,1,svm
https://github.com/ishine/SpectralResonance,0,svm
https://github.com/1997huoda/face-recognition-system-ARM,31,svm
https://github.com/yash101/FRC-Eye-2015,1,svm
https://github.com/yash101/HyperHockey,0,svm
https://github.com/intel/llvm-docs,3,svm
https://github.com/aaramirezd/kinect2_network,6,svm
https://github.com/cpaxton/costar_stack,84,svm
https://github.com/sambler/myblender,6,svm
https://github.com/segfault87/blender,1,svm
https://github.com/joorjoor/AtomicGameEngine,9,svm
https://github.com/gitter-badger/Strange,0,svm
https://github.com/LPorcaro/musicner,6,svm
https://github.com/MTG/music-ner,1,svm
https://github.com/robinzixuan/NLP_refer,0,svm
https://github.com/esh-b/Resources-for-Twitter-related-projects,2,svm
https://github.com/barak/mldemos,24,svm
https://github.com/machined-learning/MLDemos,2,svm
https://github.com/ytsaurus/ytsaurus,1688,svm
https://github.com/nikitka-tst-org/ydb,0,svm
https://github.com/IshrakAbedin/BoidSim,0,svm
https://github.com/egonSchiele/OpenCV,8,svm
https://github.com/jjthrash/OpenCV-2.2.0-iphone,7,svm
https://github.com/RebUT/REBUT,4,svm
https://github.com/rafaelgieschke/virtualbox,0,svm
https://github.com/USA-RedDragon/prebuilts_clang_host_linux-x86_7.0-DragonTC,1,svm
https://github.com/nniranjhana/TensorFledge,2,svm
https://github.com/Anirudh0707/EdgeML_old,0,svm
https://github.com/iains/LLVM-7-branch,8,svm
https://github.com/rds1983/SealangSharp,4,svm
https://github.com/utcs-scea/ava-llvm,0,svm
https://github.com/GRIN2021/GRIN_EXP,0,svm
https://github.com/aashish24/paraview-climate-3.11.1,2,svm
https://github.com/apache/harmony-drlvm,12,svm
https://github.com/freeVM/freeVM,5,svm
https://github.com/chaoyangnz/apache-harmony,0,svm
https://github.com/kirides/union-plugin,2,svm
https://github.com/UnresolvedExternal/Union_AlterDamage,5,svm
https://github.com/TeamEOS/device_htc_m7-common,0,svm
https://github.com/MoKee/android_device_htc_m7-common,0,svm
https://github.com/MoKee/android_device_htc_t6-common,0,svm
https://github.com/lineage-for-m7/android_device_htc_m7-common,0,svm
https://github.com/koparasy/openmp-rr,2,svm
https://github.com/danial09/llvm-sigma16-exp,0,svm
https://github.com/lateautumn233/ArmLinux-Googleclang,1,svm
https://github.com/AOSP-11/prebuilts_clang_host_linux-x86_clang-r412851,2,svm
https://github.com/crdroidandroid/android_prebuilts_clang_host_linux-x86_clang-7141649,1,svm
https://github.com/KernelPanic-OpenSource/android_prebuilts_clang_host_linux-x86_clang-r412851,0,svm
https://github.com/GambitBSM/gambit_2.2,2,svm
https://github.com/GambitBSM/gambit_2.1,2,svm
https://github.com/rrajesh011/dragontc-9.0,0,svm
https://github.com/draperlaboratory/hope-llvm-project,0,svm
https://github.com/tentzen/llvm-project,5,svm
https://github.com/wsmoses/Tapir-MLIR,0,svm
https://github.com/paritytech/llvm-wasm-codesize,1,svm
https://github.com/swidi/CFI-based-attestation,1,svm
https://github.com/jocr2861/CSCI3593-Computer-Organization,0,svm
https://github.com/nebulasio/nvm,11,svm
https://github.com/s3erios/freebsd,0,svm
https://github.com/AstroVPK/LLVM-5.0.0,0,svm
https://github.com/androm3da/llvm-project-20170507,0,svm
