Repository URL,Star Count,Algorithm
https://github.com/AdityaDendukuri/DimReductionThermodynamics,2,cuml
https://github.com/dobbelina/repository.dobbelina,224,cuml
https://github.com/seculayer/AutoAPE-challenge2,55,cuml
https://github.com/rapidsai/raft,490,cuml
https://github.com/ramdrop/cue,2,cuml
https://github.com/Mithrillion/SPIDEC,0,cuml
https://github.com/raunakdoesdev/peptidelogic-ml,0,cuml
https://github.com/ZhentaoFan/AER1515-Rob-Percept,0,cuml
https://github.com/material-JH/polar_clustering,0,cuml
https://github.com/nelpy/nelpy,42,cuml
https://github.com/vadim566/laragames,0,cuml
https://github.com/CurryTang/iclr241,0,cuml
https://github.com/stanford-gfx/Horus,40,cuml
https://github.com/harvey1673/pyktrader2,36,cuml
https://github.com/neurokernel/neurodriver,8,cuml
https://github.com/aa14k/Exploration-in-RL,20,cuml
https://github.com/ep-infosec/30_oracle_oci-ansible-collection,0,cuml
https://github.com/aorursy/new-nb-8,0,cuml
https://github.com/ai-se/Semi-Supervised,1,cuml
https://github.com/ar90n/shopee-product-matching,0,cuml
https://github.com/a3794110/ns3-SUMO-Interface,30,cuml
https://github.com/scipopt/gcg,4,cuml
https://github.com/TejVed/Hybrid-LSTM-GARCHE-model-for-NASDAQ-Stock-Prediction-Forecasting,5,cuml
https://github.com/relh/moves,4,cuml
https://github.com/josiahls/fastrl,15,cuml
https://github.com/yannisKalt/Kodi_Remote_Manager,4,cuml
https://github.com/nv-morpheus/morpheus-experimental,7,cuml
https://github.com/colleenjg/OpenScope_CA_Analysis,10,cuml
https://github.com/mysunk/household-characteristic-inference,0,cuml
https://github.com/ourresearch/impactstory-analytics,6,cuml
https://github.com/abebe9849/ThyroidCytologySSL,0,cuml
https://github.com/tnc-ny-science/StrategyAssessmentTool,2,cuml
https://github.com/fatihguzel/MachineLearningLanguageProcessing,3,cuml
https://github.com/forked-from-1kasper/hask,2,cuml
https://github.com/YouMayCallMeJesus/AspenPlus-Python-Interface,25,cuml
https://github.com/Halil-ibrahim-GUNBULAK/IMAGEPROCESSORS,3,cuml
https://github.com/davecoulter/teglon,3,cuml
https://github.com/dobraczka/klinker,3,cuml
https://github.com/rapidsai/deployment,8,cuml
https://github.com/danmar3/2dlearn-lib,0,cuml
https://github.com/Erotemic/utool,8,cuml
https://github.com/DeplanckeLab/ChromatinHD,13,cuml
https://github.com/oncokb/oncokb-annotator,112,cuml
https://github.com/imaximumGit/eeke,0,cuml
https://github.com/mstrens/Hot_wire,4,cuml
https://github.com/caglacaglayan/MetinOzetle,0,cuml
https://github.com/sajedjalil/Data-Science-Pipeline-Detector,11,cuml
https://github.com/saikrishnarallabandi/Festival-Speech-Synthesis-System,2,cuml
https://github.com/matthew-gaddes/LiCSAlert,15,cuml
https://github.com/wei-mao-2019/LearnTrajDep,210,cuml
https://github.com/mesalock-linux/mesapy,369,cuml
https://github.com/bylin/nealelab-scripts,1,cuml
https://github.com/LuoweiZhou/VLP,390,cuml
https://github.com/takasicode/daspro-2020,0,cuml
https://github.com/marthinwurer/gcmiipy,2,cuml
https://github.com/turkayurkmez/PythonSamples1,1,cuml
https://github.com/nanfei666/Comp9334-Project,0,cuml
https://github.com/adityaprakash-bobby/pox-stuff,14,cuml
https://github.com/Python-Data-Science-Class-4/Homework,2,cuml
https://github.com/Vanuan/freecad-python-stubs,3,cuml
https://github.com/L2UQ/airs_uq,0,cuml
https://github.com/bytedance/neurst,290,cuml
https://github.com/keti-dp/OpenESS,25,cuml
https://github.com/cultivateai/pyhawkes,0,cuml
https://github.com/littlemountainman/modeld,158,cuml
https://github.com/rahmetXD/ama,0,cuml
https://github.com/baumgach/vagan-code,54,cuml
https://github.com/ep-infosec/33_apache_airflow,0,cuml
https://github.com/sharma-bharat/Codes_Carbon_Extremes_2300,2,cuml
https://github.com/Paleoclim-CNRS/netcdf_editor_app,9,cuml
https://github.com/owenAPI/SandboxResearch,1,cuml
https://github.com/travisswanson/projectCylinders,0,cuml
https://github.com/austintwang/finemo_gpu,0,cuml
https://github.com/google-research/weatherbench2,227,cuml
https://github.com/DataPavel/group-overview,0,cuml
https://github.com/tiigaaa/XPS_BACKUP,0,cuml
https://github.com/jcyk/copyisallyouneed,78,cuml
https://github.com/diegodalvarez/LSPort,0,cuml
https://github.com/OmbreaPV/pySTICS,1,cuml
https://github.com/gcode-mirror/ga-bitbot-revived,0,cuml
https://github.com/breezy-team/breezy,112,cuml
https://github.com/teknogods/TeknoMW3,43,cuml
https://github.com/llvdrhau/Alquimia_Biorefinery_design_and_optimisation,1,cuml
https://github.com/jabadia/advent-of-code-2017,0,cuml
https://github.com/AxelBjork/openpilot-release2,0,cuml
https://github.com/nrdr/openpilot-old,0,cuml
https://github.com/bolt5627/openpilot,0,cuml
https://github.com/ed1d1a8d/scaling,0,cuml
https://github.com/wenxingfang/ZprimeToEE_study,0,cuml
https://github.com/jeffknupp/flask_sandboy,41,cuml
https://github.com/Vegetebird/GraphMLP,29,cuml
https://github.com/matthew-gaddes/insar_workshop,6,cuml
https://github.com/songlh/bigsecurity,5,cuml
https://github.com/avr-aics-riken/FFVC,12,cuml
https://github.com/shajeelwn/PyDICE,0,cuml
https://github.com/yangyutu/DeepReinforcementLearning-PyTorch,13,cuml
https://github.com/glasgowneuro/attys-scope,29,cuml
https://github.com/sethdzimmerman/OldBoysClubs_Replication,1,cuml
https://github.com/HabanaAI/Model-References,114,cuml
https://github.com/utsekaj42/stf_notebooks,0,cuml
https://github.com/maxabelardo/powershell_fileserver_powerbi,0,cuml
https://github.com/chunweiliu/leetcode2,4,cuml
https://github.com/smooth-55/dhapdam,0,cuml
https://github.com/freifeld/triangledeformations,9,cuml
https://github.com/jarv/wordconfuse,17,cuml
https://github.com/yzhuoning/DeepAUC,17,cuml
https://github.com/bollu/polymage,11,cuml
https://github.com/CReSIS/OLD_OPS,4,cuml
https://github.com/skarra/CalDAVClientLibrary,3,cuml
https://github.com/mickeysjm/SetRank,16,cuml
https://github.com/HuayueZhang/text_detect,12,cuml
https://github.com/slawler/HydrologyTools,1,cuml
https://github.com/ryusuke920/CompetitiveProgramming,2,cuml
https://github.com/nishio/EDSAC-on-browser,10,cuml
https://github.com/sayantansatpati/ml,4,cuml
https://github.com/ghadlich/ViterbiAlgorithm,0,cuml
https://github.com/bbbbdragon/python-pype-lang-3,3,cuml
https://github.com/hjanime/RNASEQR,2,cuml
https://github.com/mkamarin/Gopher-and-Gemini-Walker,3,cuml
https://github.com/rohithravin/BioinformaticsCustomAmazonSkill,2,cuml
https://github.com/yanlai00/bridge_data_robot_infra,21,cuml
https://github.com/somasis/nixos,3,cuml
https://github.com/utahnlp/lapa-mrp,4,cuml
https://github.com/xguo7/Automatic-Controllable-Product-Copywriting-for-E-Commerce,14,cuml
https://github.com/ms802x/CarND-Capstone,0,cuml
https://github.com/kcsaff/maze-builder,2,cuml
https://github.com/Jacoo-Zhao/3D-Pose-Based-Feedback-For-Physical-Exercises,15,cuml
https://github.com/ep-infosec/50_google_fedjax,0,cuml
https://github.com/imrehg/pythonlabtools,0,cuml
https://github.com/ciresdem/ETOPO,1,cuml
https://github.com/tjthurman/advent_of_code,0,cuml
https://github.com/EmilianoTB/cse210-03,0,cuml
https://github.com/tijcolem/program-samples,1,cuml
https://github.com/madshermansen/Discord-League-Bot,0,cuml
https://github.com/jandrewjohnson/hazelbean,1,cuml
https://github.com/julemai/nrcan-hfe,5,cuml
https://github.com/elastos/Elastos.APP.Android.ShiJiuTV,0,cuml
https://github.com/mehulagg/mozilla-central,0,cuml
https://github.com/pcjiang1998/flex_extract,0,cuml
https://github.com/douglasralmeida/uip,0,cuml
https://github.com/sh02092/unity-ml-agents-DQN-based,0,cuml
https://github.com/amagge/flair,0,cuml
https://github.com/duyet/api.duyet.net,2,cuml
https://github.com/surgebiswas/poker,4,cuml
https://github.com/dannyhw/img-detective-lambda-function-example,0,cuml
https://github.com/sophgo/sophon_ffmpeg,6,cuml
https://github.com/sufforest/SolidBin,13,cuml
https://github.com/ziyewang/metabinner_cami2b,0,cuml
https://github.com/Subbuleo23/innovux,0,cuml
https://github.com/irmu/arda,1,cuml
https://github.com/cabelw1985/cabelfinale,0,cuml
https://github.com/a3794110/V2X-Gym,28,cuml
https://github.com/DJAcquila/tmd,0,cuml
https://github.com/malk1510/FutureReadyTalent-RL-algorithmic-Trading,0,cuml
https://github.com/akercheval/espy,5,cuml
https://github.com/murtyjones/kiwi-pypy,2,cuml
https://github.com/Matthewcoombs/Soju,0,cuml
https://github.com/Yaoming95/CIAT,15,cuml
https://github.com/mbalesni/openpilot-pipeline,77,cuml
https://github.com/idirsmadhi/OpenpilotGTAV,2,cuml
https://github.com/jjy0709/model_tester,0,cuml
https://github.com/liuhubing/openpilot-modeld,1,cuml
https://github.com/Lotx-001/OPC3,0,cuml
https://github.com/oleiade/etcaetera,24,cuml
https://github.com/gt3389b/python-cson,11,cuml
https://github.com/butfriendly/friendly-pageobjects,0,cuml
https://github.com/nudomarinero/jsm_tools,0,cuml
https://github.com/claudejrogers/RNASEQR,2,cuml
https://github.com/f0nzie/rEclTest,0,cuml
https://github.com/f0nzie/rEclPyPortable,1,cuml
https://github.com/DaanKivits/FLEXPART_PARIS,0,cuml
https://github.com/JayWu7/ModernCoreset,2,cuml
https://github.com/NVIDIA/NVFlare,468,cuml
https://github.com/nyusngroup/pyMCZ,8,cuml
https://github.com/Gujal00/ResolveURL,98,cuml
https://github.com/UT-ADL/autoware_mini,32,cuml
https://github.com/bricerauby/IFT-6164-ConditionalGenerationUS,0,cuml
https://github.com/Kawser-nerd/CLCDSA,17,cuml
https://github.com/JianhongBai/BaCon,14,cuml
https://github.com/MVS-99/IoT_Cyber_ML,0,cuml
https://github.com/teju85/cupyd,2,cuml
https://github.com/nizamphoenix/kaggle,0,cuml
https://github.com/mprzewie/dmfa_inpainting,9,cuml
https://github.com/dobinlab/STARsoloManuscript,8,cuml
https://github.com/chloechsu/combining-evolutionary-and-assay-labelled-data,41,cuml
https://github.com/makotu1208/Otto-kaggle-solution-makotupart,10,cuml
https://github.com/aorursy/lost-nb,0,cuml
https://github.com/cvlab-columbia/expert,32,cuml
https://github.com/nasa-nccs-hpda/terragpu,7,cuml
https://github.com/khangtran2020/nodeDP,0,cuml
https://github.com/feizc/PNAIC,10,cuml
https://github.com/weirayao/leap,27,cuml
https://github.com/Erotemic/ibeis,43,cuml
https://github.com/ShenLab/CNV-Espresso,5,cuml
https://github.com/CellProfiler/CellProfiler-plugins,49,cuml
https://github.com/sunnyhaibin/sunnypilot,516,cuml
https://github.com/cgrivera/ai-arena,15,cuml
https://github.com/openalea/RSML,1,cuml
https://github.com/xqian/cpp_projects,2,cuml
https://github.com/abhioncbr/docker-airflow,31,cuml
https://github.com/ArtificialIfElse/AIC-COMPFEST13,4,cuml
https://github.com/mertcanaltin/python-final,0,cuml
https://github.com/lizardsystem/flooding-lib,1,cuml
https://github.com/nowaycomputer/scotvid,0,cuml
https://github.com/ffaltings/InteractiveTextGeneration,28,cuml
https://github.com/MUN-McIntyre/Dilhan_3301_A4,0,cuml
https://github.com/bemason/RTC_GreenInfrastructure,3,cuml
https://github.com/ajsj2200/gui2,0,cuml
https://github.com/j-c-w/CGRA-Mapper,1,cuml
https://github.com/haileab/fake_review_prediction,0,cuml
https://github.com/recuraki/CppCompetitive,0,cuml
https://github.com/OrvilleX/xflow,3,cuml
https://github.com/UMR-CNRM/EPyGrAM,8,cuml
https://github.com/matsomo/Bildebehandling,0,cuml
https://github.com/wieden-kennedy/pyrowire,1,cuml
https://github.com/rahmetXD/Sakir,0,cuml
https://github.com/GordusLab/deeplabcut_v2_trainvideo,0,cuml
https://github.com/tvanpat/cli-battleship,2,cuml
https://github.com/NVIDIA/spark-rapids-ml,43,cuml
https://github.com/zhangzhibo1014/CarSystem,51,cuml
https://github.com/Marchhill/hotstuff,0,cuml
https://github.com/huangyingw/fastai_fastai,1,cuml
https://github.com/NMK-Ai/Comma-Ai,3,cuml
https://github.com/ELEKTRONN/elektronn3,161,cuml
https://github.com/kheffah/tensorflow_FCN8Workflow,2,cuml
https://github.com/rbjork/RxShareFlask,0,cuml
https://github.com/Connectome/GoPiGo,87,cuml
https://github.com/yongsheng268/rapidsai-cuml,0,cuml
https://github.com/ytdl-patched/ytdl-patched,437,cuml
https://github.com/rahmetXD/waow,0,cuml
https://github.com/RDFLib/pyLODE,146,cuml
https://github.com/rahmetXD/vs,0,cuml
https://github.com/narbagnagin/airflow-tutorial,2,cuml
https://github.com/MrE-Fog/airflow,0,cuml
https://github.com/nationalparkservice/Water-Balance,1,cuml
https://github.com/HazyResearch/ddbiolib,13,cuml
https://github.com/ColeSBaker/hyperBrain,0,cuml
https://github.com/aayushp10/SSMIF-Quant,0,cuml
https://github.com/mustafabeyazbulut/Code-Repository,0,cuml
https://github.com/toanphan19/playgroundapi,0,cuml
https://github.com/joezuntz/PHBayes,0,cuml
https://github.com/eth/BJ-BET-SIM-21-,0,cuml
https://github.com/oivheg/openpilot-0.5,0,cuml
https://github.com/berniey/hanziconv,170,cuml
https://github.com/TeddTech/NLP_Firm_Prediction,0,cuml
https://github.com/ncats/RDAS,5,cuml
https://github.com/tensorflow/probability,4007,cuml
https://github.com/codename224/openpilot,0,cuml
https://github.com/nies14/Spatio-Temporal-MLP-Graph,20,cuml
https://github.com/EnjoyLifeFund/macSierra-py36-pkgs,0,cuml
https://github.com/stahn/ga-bitbot,0,cuml
https://github.com/jcyk/AMR-gs,68,cuml
https://github.com/imanolarrieta/angrybirds,65,cuml
https://github.com/openmechanics/opv0431arch,0,cuml
https://github.com/UlrikeScherer/fishtoolbox,0,cuml
https://github.com/romastaflash/openpilot,1,cuml
https://github.com/LSD-2k22/nyoc,0,cuml
https://github.com/myacobb/openpilot,0,cuml
https://github.com/AnthonyMaiorani/openpilot,0,cuml
https://github.com/fabienpesquerel/IMED-RL,2,cuml
https://github.com/mnwhite/OunceOfPrevention-public,0,cuml
