Repository URL,Star Count,Algorithm
https://github.com/MariamBARRY/skmultiflow_IForestASD,22,IsolationForest
https://github.com/Th3Tr00p3r/PrivacyPolicy,1,IsolationForest
https://github.com/andisheh-partovi/MiPy-MIMIC-IV-Benchmarking-Framework,0,IsolationForest
https://github.com/brunopchi/VoluntaryTurnoverProject,0,IsolationForest
https://github.com/jabrunin001/Assignment7-Go-Eng,0,IsolationForest
https://github.com/antonskurdal/FAA-Project,0,IsolationForest
https://github.com/ichsansan/COPT-Training-Module,0,IsolationForest
https://github.com/kangguangli/cryptography,1,IsolationForest
https://github.com/JBPereira/machine_learning_projects_GHG,0,IsolationForest
https://github.com/DanRunfola/CausalForest,0,IsolationForest
https://github.com/opedal/sdaml,2,IsolationForest
https://github.com/Siddhartha0007/Mushroom_Classification,0,IsolationForest
https://github.com/NotAddison/ATM-3,2,IsolationForest
https://github.com/kad1m/lab4,0,IsolationForest
https://github.com/beringresearch/ABC,2,IsolationForest
https://github.com/jfear/ncbi_remap,2,IsolationForest
https://github.com/21goldy/DOS_Detection---Project-Exhibition-1,1,IsolationForest
https://github.com/tsanford01/Log_Pattern_Generator,0,IsolationForest
https://github.com/tanodino/CF_SITS,0,IsolationForest
https://github.com/xyvivian/ALARM,1,IsolationForest
https://github.com/sppkisa/fish,2,IsolationForest
https://github.com/akdd11/dt-radio-environment-novel-approach,2,IsolationForest
https://github.com/ymurong/DSP,0,IsolationForest
https://github.com/chazzka/clanekcathedral,0,IsolationForest
https://github.com/h2oai/sparkling-water,957,IsolationForest
https://github.com/gohan-1/passportscrap,0,IsolationForest
https://github.com/szu-advtech/AdvTech,13,IsolationForest
https://github.com/deepskandpal/Sensei,0,IsolationForest
https://github.com/onlyjazz/flask-anomaly-detection,1,IsolationForest
https://github.com/EinarOlafsson/spacr,0,IsolationForest
https://github.com/DataDavidProjects/Isolation-Forest-For-Fraud-Detection,0,IsolationForest
https://github.com/yonekura-dc/ita_fase_1,0,IsolationForest
https://github.com/Laucd/Intelligent-Sensing,0,IsolationForest
https://github.com/adevkar07/Credit-card-fault-detection,0,IsolationForest
https://github.com/dmoggles/footballvizzes,0,IsolationForest
https://github.com/prakulsharma/prophecyengine,0,IsolationForest
https://github.com/adalab-ai/POD_prediction,0,IsolationForest
https://github.com/prasadmdone/DB_Liv_For_Jeff,0,IsolationForest
https://github.com/AjNavneet/ResumeParser_SpacyNER,0,IsolationForest
https://github.com/Sera91/SMR3872-Colombia,9,IsolationForest
https://github.com/iOSDevLog/scikit-learn-zh,2,IsolationForest
https://github.com/jacirrone/OutPredict,6,IsolationForest
https://github.com/tdurieux/pattern-detector-experiment,3,IsolationForest
https://github.com/VovaBas04/Web_django,0,IsolationForest
https://github.com/Parasgupta0508/sentiment_analysis,0,IsolationForest
https://github.com/TheLegendAli/my_sklearn,0,IsolationForest
https://github.com/EasonLiaw/mentalhealth_status_classification,0,IsolationForest
https://github.com/ML4SCI/QMLHEP,7,IsolationForest
https://github.com/songweiwei/rasa_run,2,IsolationForest
https://github.com/jay-kakkad/StockMarketPrediction_using_SVR,0,IsolationForest
https://github.com/zcyzhuangzhou/APITutorialSearch,1,IsolationForest
https://github.com/HernandezM22/Geospatial-Plant-Cycles,1,IsolationForest
https://github.com/gangofnuns/scikit-learn-fork,1,IsolationForest
https://github.com/wawrzenczyka/VAE-PU-OCC,0,IsolationForest
https://github.com/cmahima/Comaprison_of_anomaly_detection_algorithms,1,IsolationForest
https://github.com/gohan-1/translator,0,IsolationForest
https://github.com/ssunshu/scikit-learn,0,IsolationForest
https://github.com/crown-of-napoleon/South-Africa-Apartheid-Truth-and-Reconciliation,2,IsolationForest
https://github.com/AlbertoBarbado/rule_extraction_xai,0,IsolationForest
https://github.com/earthgecko/skyline,472,IsolationForest
https://github.com/ColdGrub1384/Pyto,828,IsolationForest
https://github.com/HelenGuohx/logbert,194,IsolationForest
https://github.com/i-am-yohan/explainable_credit_scoring,0,IsolationForest
https://github.com/raviprakash11/CreditCardFraudDetectionSystem,25,IsolationForest
https://github.com/Renumics/sliceguard,45,IsolationForest
https://github.com/mindsdb/mindsdb,19547,IsolationForest
https://github.com/Igorshu90/Hal1.1,0,IsolationForest
https://github.com/FelSiq/machine-learning-learning,6,IsolationForest
https://github.com/am16br/Reinforcement-Learning-Agent-Finance,0,IsolationForest
https://github.com/Devanshsati/AnomalyDetection-MachineLearning,0,IsolationForest
https://github.com/wac81/experience,3,IsolationForest
https://github.com/tkmaker/HousePricePrediction,1,IsolationForest
https://github.com/mklostermann/interactive_isolation_forest,0,IsolationForest
https://github.com/smestern/pyAPisolation,1,IsolationForest
https://github.com/sinukoff/keystroke,0,IsolationForest
https://github.com/sahandha/Tornado,0,IsolationForest
https://github.com/skechung/TraffBot,2,IsolationForest
https://github.com/Cy743652/CEEMDAN-LSTM,34,IsolationForest
https://github.com/lilac-dotcom/Anomaly_Detection_With_Isolation_Forest,0,IsolationForest
https://github.com/PanpanZheng/OCAN,51,IsolationForest
https://github.com/yangarbiter/nearest-category-generalization,0,IsolationForest
https://github.com/NetManAIOps/TraceRCA,64,IsolationForest
https://github.com/ghostwwl/machine_learning,2,IsolationForest
https://github.com/benediktdietz/EHRanalysis,0,IsolationForest
https://github.com/lcd-dal/feature-extraction-for-CERT-insider-threat-test-datasets,55,IsolationForest
https://github.com/natsutan/study_ml,0,IsolationForest
https://github.com/drsagitn/anomaly-detection-and-localization,22,IsolationForest
https://github.com/samadeusfp/SaCoFa,0,IsolationForest
https://github.com/EasonLiaw/retail_price_optimization,0,IsolationForest
https://github.com/yzhao062/XGBOD,75,IsolationForest
https://github.com/sunghangga/pkm-geguntangan-separation,0,IsolationForest
https://github.com/rashadulrakib/short-text-clustering-enhancement,29,IsolationForest
https://github.com/xgu1/DTM,2,IsolationForest
https://github.com/talperetz/pyds,3,IsolationForest
https://github.com/Charlie5DH/MTS_WSN,0,IsolationForest
https://github.com/SZU-AdvTech-2022/313-Entropic-Causal-Inference-Graph-Identifiability,0,IsolationForest
https://github.com/ArnaudTurn/financialmarket_project,0,IsolationForest
https://github.com/aorursy/new-nb-2,0,IsolationForest
https://github.com/infstellar/genshin_impact_assistant,2177,IsolationForest
https://github.com/karthajee/AWS-IF-interpretability,3,IsolationForest
https://github.com/traas-stack/altershield-monitorCheck,1,IsolationForest
https://github.com/mohamedyd/rein-benchmark,5,IsolationForest
https://github.com/MohammedNasserAhmed/MHIP,0,IsolationForest
https://github.com/anoxai/counterfactual_rules,1,IsolationForest
https://github.com/CharlesAttend/M2-DAC,2,IsolationForest
https://github.com/muleina/COMMIT-NILM,5,IsolationForest
https://github.com/SandoghdarLab/PiSCAT_plugin_UAI,0,IsolationForest
https://github.com/cwen0/zeus,0,IsolationForest
https://github.com/Anurag-Negi28/ladle-test-two,0,IsolationForest
https://github.com/ivanokhotnikov/test_rig_serving,0,IsolationForest
https://github.com/rak-shit/Sparkplug-Walmart,0,IsolationForest
https://github.com/gdemos01/yttresearch-machine-learning-algorithms-analysis,9,IsolationForest
https://github.com/lionalio/Anomaly_Detection,0,IsolationForest
https://github.com/higherbar-ai/ml4qc,6,IsolationForest
https://github.com/Calvindd2f/Proactive-Issues,2,IsolationForest
https://github.com/RubenBBlazquez/MachineLearningBasicProjects,4,IsolationForest
https://github.com/iubh/DLBDSIDS_D,1,IsolationForest
https://github.com/nektonekto/f-project,0,IsolationForest
https://github.com/Brunoborges95/Meus-projetos,0,IsolationForest
https://github.com/sghalebikesabi/nshap,1,IsolationForest
https://github.com/mljs/isolation-forest,2,IsolationForest
https://github.com/itakigawa/ml-catalysis,11,IsolationForest
https://github.com/eliazonta/Pirelli-Challenge-2023,0,IsolationForest
https://github.com/josemoreiraUA/SISQUAL-data-and-methods,0,IsolationForest
https://github.com/DavitHakobyan01/Abnormality-Detector,0,IsolationForest
https://github.com/sulabh007/PML_DAI,0,IsolationForest
https://github.com/JordyBottelier/arpsas,4,IsolationForest
https://github.com/EraslanBas/PerturbDecode,7,IsolationForest
https://github.com/mosaico-anr/cg-ano-detect-eval,2,IsolationForest
https://github.com/RaidasGrisk/nameSpy,1,IsolationForest
https://github.com/er4y-c/Data-Analyser-Backend,0,IsolationForest
https://github.com/JBris/data_mining_group_assignment,1,IsolationForest
https://github.com/Latticecraft/Azure-ML-Accelerator,2,IsolationForest
https://github.com/andresliszt/spark-forecast,0,IsolationForest
https://github.com/aorursy/old-nb,1,IsolationForest
https://github.com/LogAnalysisTeam/methods4logfiles,0,IsolationForest
https://github.com/adityauj/Hybrid-Distributed-Intrusion-Detection-System,3,IsolationForest
https://github.com/Exlonk/titanic,0,IsolationForest
https://github.com/labbit-eu/transport_tools,7,IsolationForest
https://github.com/bismarckderzweit/l2r,5,IsolationForest
https://github.com/zkurtz/pydens,6,IsolationForest
https://github.com/saurzv/data-stream-anomaly-detection,0,IsolationForest
https://github.com/amrrashed/TEST-AUTOML-LIBRARY-IN-PYTHON,1,IsolationForest
https://github.com/amitmakkad/cs354-market-baseket-analysis,1,IsolationForest
https://github.com/xeptagondev/xep-onchain-analytics,1,IsolationForest
https://github.com/mperezcarrasco/AnomalyALeRCE,4,IsolationForest
https://github.com/BoXHED/source_code,5,IsolationForest
https://github.com/evandiewald/helium-topography,2,IsolationForest
https://github.com/Forcrush/Efficient-GAN-based-method-for-cyber-intrusion,23,IsolationForest
https://github.com/Nicholas-Mei/Ood_Code,0,IsolationForest
https://github.com/magruener/reconstructing-proprietary-video-streaming-algorithms,13,IsolationForest
https://github.com/scidatasoft/ml-services,0,IsolationForest
https://github.com/tomislijepcevic/medline_embedding,1,IsolationForest
https://github.com/Patricksxj/p_scripts,2,IsolationForest
https://github.com/VenturaBleak/SmartService,0,IsolationForest
https://github.com/ratzenboe/SigMA,0,IsolationForest
https://github.com/educauchy/abacus,1,IsolationForest
https://github.com/Torekas/maszynka,0,IsolationForest
https://github.com/castorfou/data-scientist-skills,5,IsolationForest
https://github.com/jafarijason/ops_for_data_scientists,7,IsolationForest
https://github.com/chkimsu/PROBE-CT,1,IsolationForest
https://github.com/wxt406611016/MDR,2,IsolationForest
https://github.com/michellab/ddGlearn,0,IsolationForest
https://github.com/Ana06/are-you-you,15,IsolationForest
https://github.com/karthick-sh/streaming-fairness,0,IsolationForest
https://github.com/carrtesy/TSADBench,6,IsolationForest
https://github.com/husnialhamdani/performance-testing,0,IsolationForest
https://github.com/mmyros/phy_extras,0,IsolationForest
https://github.com/Jacer7/Anomaly_Detection,2,IsolationForest
https://github.com/cargonriv/neuron-synapse-competition,0,IsolationForest
https://github.com/AngelikiTsintzira/Continuous-implicit-authentication-of-smartphone-users-using-navigation-data,7,IsolationForest
https://github.com/busizshen/tusharetest,6,IsolationForest
https://github.com/hewliyang/dsa3101-2210-14-lta,5,IsolationForest
https://github.com/dfhhhhhh1/augurProject,0,IsolationForest
https://github.com/TieuLongPhan/HIV_IN_QSAR,0,IsolationForest
https://github.com/simdage/hack-qc,0,IsolationForest
https://github.com/tupui/HDR-Boxplot,0,IsolationForest
https://github.com/enridaga/data-journeys,0,IsolationForest
https://github.com/YuWa1994/Fault-diagnosis-with-few-shot-learning,3,IsolationForest
https://github.com/blessontomjoseph/fraud_transaction_classification,0,IsolationForest
https://github.com/vbelz/Outliers_detection,3,IsolationForest
https://github.com/jQwotos/ECHacksBack,0,IsolationForest
https://github.com/theSekyi/ahunt_package,0,IsolationForest
https://github.com/gitone912/secure_log_ai_final,0,IsolationForest
https://github.com/Prime-AI28/API-Anomaly-Detector,0,IsolationForest
https://github.com/anonymous-52200/mlmq,0,IsolationForest
https://github.com/KaveeshaPiumini/ml_project,0,IsolationForest
https://github.com/YuganshuWadhwa/Data-Science-and-Visualization-Application,2,IsolationForest
https://github.com/martin-conur/timeseries_outlier_detection,0,IsolationForest
https://github.com/Adameladeb/NetML-IDS,2,IsolationForest
https://github.com/RodrigoRosmaninho/projects-ect,6,IsolationForest
https://github.com/xjiae/PAC-Wrap,0,IsolationForest
https://github.com/jrv97/tfm,0,IsolationForest
https://github.com/Quang-Duy/Fake_Malware_Generator,0,IsolationForest
https://github.com/lichuanqi/Python_Learn_Note,2,IsolationForest
https://github.com/YuBinLab-QUST/DRBPPred-GAT,1,IsolationForest
https://github.com/KrishnaswamyLab/LAD,4,IsolationForest
https://github.com/Sahandfer/AIOps,18,IsolationForest
https://github.com/UlrichLouw/Satellite,0,IsolationForest
https://github.com/scikit-learn/scikit-learn,57019,IsolationForest
https://github.com/hijst/Anomaly-Detection-with-RS-Quadtree,2,IsolationForest
https://github.com/georgian-io/pyoats,88,IsolationForest
https://github.com/secure-software-engineering/HeaderGen,10,IsolationForest
https://github.com/OSS-Pole-Emploi/gabarit,50,IsolationForest
https://github.com/Ryosaeba8/Anomaly_detection,5,IsolationForest
https://github.com/neale/CS-program,0,IsolationForest
https://github.com/licheng5625/coder,1,IsolationForest
https://github.com/rohankumardubey/scikit-learn,0,IsolationForest
https://github.com/OlacodeX/bmifromface,0,IsolationForest
https://github.com/coreprinciple6/NoobML,0,IsolationForest
https://github.com/Moamen189/Passport-Recogniton-System,8,IsolationForest
https://github.com/5267/ML,5,IsolationForest
https://github.com/LogIntelligence/LogADEmpirical,123,IsolationForest
https://github.com/peterbaile/logbert,0,IsolationForest
https://github.com/daanh99/VoBERT,0,IsolationForest
https://github.com/dominikbenk/LogADEmpirical,0,IsolationForest
https://github.com/ILoveAI2019/OCAN,22,IsolationForest
https://github.com/GenshinImpactAssistant/GIA_Launcher_Download_Lib,1,IsolationForest
https://github.com/anoxai/test_sufficient,0,IsolationForest
https://github.com/froi0409/DataScienceFroi,0,IsolationForest
https://github.com/joelromanky/cg-ano-detect-eval,0,IsolationForest
https://github.com/husnialhamdani/kyvernop,0,IsolationForest
https://github.com/eric-erki/scikit-learn-machine-learning-in-Python,0,IsolationForest
https://github.com/KakuyaShiraishi/sci_learn,0,IsolationForest
https://github.com/yunzhe-zhou/IJ_ComModels,0,IsolationForest
https://github.com/FlandreYScarlet/augur1,0,IsolationForest
https://github.com/NToepke/Group-4-Fork,1,IsolationForest
https://github.com/Augur-Team/augurProject,0,IsolationForest
https://github.com/TieuLongPhan/mlqsar,0,IsolationForest
https://github.com/webclinic017/data-journey,0,IsolationForest
https://github.com/munam2244/Data-Analysis-Dashboard,0,IsolationForest
https://github.com/datawhalechina/ML-FTTI,25,IsolationForest
https://github.com/CyberStefNef/World_Temperature_Analysis,0,IsolationForest
https://github.com/karthikraja95/fika,1,IsolationForest
https://github.com/LeBron-Jian/MachineLearningNote,460,IsolationForest
https://github.com/shap/shap,20917,IsolationForest
https://github.com/amanmdesai/Anomaly-Detection,1,IsolationForest
https://github.com/pranab/beymani,129,IsolationForest
https://github.com/dhofmann34/AutoOD_Demo,75,IsolationForest
https://github.com/aangelopoulos/ltt,50,IsolationForest
https://github.com/julienmaitre/Mineral-Recognition,20,IsolationForest
https://github.com/Recycleye/viz_eda,18,IsolationForest
https://github.com/serafinialessio/mlsummary,0,IsolationForest
https://github.com/Carlsonho08/cs634_final_project,0,IsolationForest
https://github.com/TristanTorchet/AML_TASK1,0,IsolationForest
https://github.com/Rian021102/Smoker-Detection-Bio-Signs,0,IsolationForest
https://github.com/lhenry15/CSCE689_RL_Final,0,IsolationForest
https://github.com/waqashazarvi/Security-Log-Analyzer,0,IsolationForest
https://github.com/sirolf-otrebla/CompositeNet,6,IsolationForest
https://github.com/jefferythewind/scikit-learn-erasplit,5,IsolationForest
https://github.com/Jabor047/Bank-Institution-Term-Deposit-Predictive-Model,0,IsolationForest
https://github.com/MiroK/vesselopet,0,IsolationForest
https://github.com/SSU-DCN/Fault-Root-Cause-Analysis-System,0,IsolationForest
https://github.com/vicTorKd/HorusEye,12,IsolationForest
https://github.com/ralgond/TSAD-UCR,7,IsolationForest
https://github.com/ninatu/anomaly_detection,39,IsolationForest
https://github.com/zsjwish/AIOpsWeb,0,IsolationForest
https://github.com/a113062130630210/DB_final_project,1,IsolationForest
https://github.com/rdsea/ROHE,0,IsolationForest
https://github.com/sebastiandaberdaku/AntibodyInterfacePrediction,8,IsolationForest
https://github.com/LSX-UniWue/explainable-ERP-fraud-detection,2,IsolationForest
https://github.com/salimamoukou/acv00,94,IsolationForest
https://github.com/ramaprakoso/analisis-sentimen,63,IsolationForest
https://github.com/big-unibo/describe,2,IsolationForest
https://github.com/chrismrtz/market-anomaly-detection,0,IsolationForest
https://github.com/fraware/LiDAR-Planet-Deep-Learning,3,IsolationForest
https://github.com/teo-sl/DPLAN_pytorch,7,IsolationForest
https://github.com/amreis/ShaRP,1,IsolationForest
https://github.com/carloscp3009/DS4A,0,IsolationForest
https://github.com/mesmalif/MVP,4,IsolationForest
https://github.com/facells/learnipy,3,IsolationForest
https://github.com/YuyangL/TurbulenceMachineLearning,4,IsolationForest
https://github.com/TimKahn/Guess_the_Address,5,IsolationForest
https://github.com/gabejg/Advanced-Cyber-Analytics-for-Attack-Detection,3,IsolationForest
https://github.com/toth12/vha_auschwitz_report,0,IsolationForest
https://github.com/fadlifarham/outlier-detection,0,IsolationForest
https://github.com/vladoodidoo/Leclerc_SXXI,0,IsolationForest
https://github.com/Shidiq/snhlib,0,IsolationForest
https://github.com/IdeasLabUT/EDA-Artifact-Detection,16,IsolationForest
https://github.com/ajfisch/calibrated-selective-classification,2,IsolationForest
https://github.com/btseytlin/simulator-ml,1,IsolationForest
